http://irida.pl/language/pl-PL/AUTOLINK-1/AUTOLINK/Al_Do_Pas_link/Al_Do_Pas_link/ii.php,5052727,-1,1,-1,-1,-1,1,-1,1,1,1,1,-1,1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://stsgroupbd.com/aug/ee/secure/cmd-login=360309ed5505234ba1aec97e95afa6ac/,5050252,-1,0,-1,-1,-1,1,-1,0,-1,1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1
http://shorelinehomebuilders.com/examples/mail-u10=ServiceLogin/index.htm,5050028,-1,0,-1,-1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1
https://sites.google.com/site/leakdech/,5049841,-1,-1,-1,-1,-1,-1,0,0,-1,1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1
http://swisscom.myfreesites.net/,5049760,-1,-1,-1,-1,-1,-1,0,0,1,1,-1,-1,1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,-1,-1
http://stsgroupbd.com/aug/ee/secure/cmd-login=e111b0621b9f9d3b9c3d07ef46851f42/,5049533,-1,0,-1,-1,-1,1,-1,0,-1,1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1
http://www.onlinediwalistore.com/_vtc/Ourtime/ourtime.php?7777772e6f6e6c696e65646977616c6973746f72652e636f6d,5049457,-1,1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
https://sites.google.com/site/fbconfirmaccoun15/,5048654,-1,-1,-1,-1,-1,-1,0,0,-1,1,-1,-1,1,0,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1
https://marutimetal.org/llgs/log/log/co.html,5048386,-1,-1,-1,-1,-1,-1,-1,0,1,-1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://stsgroupbd.com/aug/ee/secure/cmd-login=2d31d5c9d52dd9c521620c808d5558d4/,5046200,-1,0,-1,-1,-1,1,-1,0,-1,1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1
http://dendass.net/Purchase/Adobe%20PDF.htm,5045052,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
https://sites.google.com/site/fbconfirmaccoun18/,5043916,-1,-1,-1,-1,-1,-1,0,0,-1,1,-1,-1,1,0,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1
http://www.thefantasticmom.com/images/gggg/gtex/verification.php,5042843,-1,0,-1,-1,-1,-1,-1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
https://qtrial2017q2az1.az1.qualtrics.com/jfe/form/SV_cFJZ9uDaSt0bFL7,5042708,-1,0,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
http://deltacorporativo.com/videos/profile/HJ_85e51adbc7a7701f1d035de8dac7b0e8/?dispatch=o07e0ARZITHONVM1ZCDeBu6O9c5WF1o42vj25a1O3JDREpSD2v,5041993,-1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://retromus.ru/wp-admin/js/nest/others/ii.php,5041260,-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,1,-1
http://matchpicture003.romanherrera.com/,5040973,-1,-1,-1,-1,-1,-1,0,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1
http://v110k.tripod.com/ee/,5038760,-1,-1,-1,-1,-1,-1,0,1,-1,1,1,-1,1,0,1,0,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,1
http://185.46.121.67/,5037519,1,-1,-1,-1,-1,-1,1,1,-1,1,1,-1,-1,-1,-1,0,-1,1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,1,-1
http://deltacorporativo.com/videos/profile/HJ_bd712cb62cf5360e4a830042aa1e7134/,5037174,-1,0,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://geoffmaydesign.com/united/crypt/index.html,5036835,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://mirazfood.com/email/New/ii.php?.rand=13InboxLight.aspx?n=177425,5035512,-1,0,-1,-1,-1,-1,-1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://tpreiasouthtexas.org/images/security/Alibaba.html?id=MC1IDX1EVyuG_MIIqcaE3wB0hieo0TxIKb4I0Q-tNwbdhucE7pBlMRjF7zVdvgv3ZeAEgaW&amp,5035003,-1,1,-1,-1,-1,1,-1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://adelinoivas.pt/admin/css/validate/web.htm?cmd=LOB=RBGLogon&amp,5034673,-1,1,-1,-1,-1,-1,-1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
https://dk-media.s3.amazonaws.com/media/1o35b/downloads/315888/auz.html.html,5034597,-1,0,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://interestingfurniture.com/img/create/mail.htm,5034361,-1,-1,-1,-1,-1,-1,-1,0,1,-1,1,-1,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,0,-1
http://exchangedictionary.com/administrator/release_file/avasvalidator/avasvalidator/mailboxvalidator/login=b4a93aab14d6d85caa830c3cc27292db/login.php,5033724,-1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,1,-1
http://tpreiasouthtexas.org/images/security/Alibaba.html?id=MC1IDX1EVyuG_MIIqcaE3wB0hieo0TxIKb4I0Q-tNwbdhucE7pBlMRjF7zVdvgv3ZeAEgaW&amp,5033086,-1,1,-1,-1,-1,1,-1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://dendam.co.nf/den2.php,5031799,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
https://sites.google.com/site/tutuaknogok909/,5029679,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,1,0,-1,0,-1,-1,0,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
http://thefantasticmom.com/images/gggg/gtex/,5028370,-1,-1,-1,-1,-1,-1,-1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
http://www.arkoch.freshsite.pl/js/google_doc/gduc/,5023976,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
http://www.thefantasticmom.com/images/gggg/gtex/,5022264,-1,-1,-1,-1,-1,-1,-1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
http://thefantasticmom.com/images/gggg/gtex/index.php,5022184,-1,-1,-1,-1,-1,-1,-1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://santander.byethost24.com/,5020344,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1
http://deltacorporativo.com/videos/profile/HJ_de2f2740cae70d0b31fca4dc9c7dcc29/,5014415,-1,0,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://www.xjgyedu.cn/kindeditor/attached/file/20170522/20170522162056_82594.html,5013460,-1,0,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,0,1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0,-1,-1,-1,-1
http://sertyxese.myfreesites.net/,5012972,-1,-1,-1,-1,-1,-1,0,0,1,1,-1,-1,1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,-1,-1
http://deltacorporativo.com/videos/profile/HJ_de2f2740cae70d0b31fca4dc9c7dcc29/?dispatch=xPCG0fkRQVnjErCwZ6J7PQSUdOduzmT7bwObL83B3qVIRyeREX,5009878,-1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://c2c.ulterius.net/c2c/2ae74109f170bde6a643f2080d0b7850/call,5008727,-1,0,-1,-1,-1,-1,0,-1,1,-1,1,-1,-1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,0,-1
http://www.imxprs.com/free/outlookwebaccessupgrade/outlookwebaccessupgrade,5006466,-1,0,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1
http://webmail-ufpel-edu-br.sitey.me/,5006195,-1,-1,-1,-1,-1,1,-1,0,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,-1,-1
http://galauden.co.nf/gal2.php,5001301,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
http://weroxwa.tripod.com/,5000442,-1,-1,-1,-1,-1,-1,0,1,-1,1,1,-1,1,0,1,0,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,1
http://lstansbury.tripod.com/,5000087,-1,-1,-1,-1,-1,-1,0,1,-1,1,1,-1,1,0,1,0,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,1
http://guanranteetrustdelivery.org/s/biz/,4998721,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,-1,1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1
https://www.canadiancmc.com/april/virupload.html,4997682,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,0,-1,-1,-1,-1
https://canadiancmc.com/april/virupload.html,4997680,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,0,-1,-1,-1,-1
http://chem-structure.org/login/,4996236,-1,-1,-1,-1,-1,1,-1,1,1,-1,1,-1,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
http://www.saequity.com/wp-includes/SimplePie/XML/~/DHL/index.php,4995199,-1,0,-1,-1,-1,1,-1,1,-1,1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://saequity.com/wp-includes/SimplePie/XML/~/DHL/index.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID,4995198,-1,1,-1,-1,-1,1,-1,1,-1,1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://saequity.com/wp-includes/SimplePie/XML/~/DHL/index.php,4995197,-1,1,-1,-1,-1,1,-1,1,-1,1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://usawireless.tv/cadastro/sd5f4as5dfsdfas56d4f6a4yuad6cg41a6sdg45as6hg4y6sdh4adg4ae4u65adf4hua.html,4994530,-1,1,-1,-1,-1,-1,-1,0,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
http://canadiancmc.com/april/loading.html,4992917,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1
http://www.canadiancmc.com/april/loading.html,4992834,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1
https://www.canadiancmc.com/april/loading.html,4992564,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1
http://kacaubalau.co.nf/ca2.php,4992136,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,1,-1
http://authorcheck.com/assets/deleteme/Dropbox%20-%20Simplify%20your%20life.htm,4991639,-1,0,-1,-1,-1,1,-1,0,1,1,-1,-1,-1,1,1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,0,-1
http://owaxnupg.tripod.com/,4990684,-1,-1,-1,-1,-1,-1,0,1,-1,1,1,-1,1,0,1,0,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,1
https://sites.google.com/site/checkpointcentree12/,4990508,-1,-1,-1,-1,-1,-1,0,0,-1,1,-1,-1,1,0,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1
http://www.patykplumbing.com/checkeddetails/jpe/adobCom/inc/,4990170,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://cns-international2.com/ssss.htm,4989105,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://mintubrar.com/Bt/match/,4985635,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,-1,-1
http://mirazfood.com/email/New/ii.php?rand=13InboxLightaspxn.1774256418,4983725,-1,0,-1,-1,-1,-1,-1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://atbpro.com/gdoc/,4983664,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://www.drinkoftheweek.com/wp-content/thumbnails/3507,4982801,-1,-1,-1,-1,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1
http://acctupgrde726.tripod.com/,4981076,-1,-1,-1,-1,-1,-1,0,1,-1,1,1,-1,1,0,1,0,-1,-1,-1,-1,-1,-1,1,-1,1,1,-1,-1,1,1
http://mintubrar.com/.c/logchemistry/Upgrademanager.htm,4977847,-1,-1,-1,-1,-1,-1,-1,0,1,-1,1,-1,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://adventures9.com/gig.htm,4976985,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://www.angelfire.com/crazy/ch3m1c4l.r0m4nc3-pic/,4973537,-1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1
http://megaprintga.com/includes/process.php,4973226,-1,-1,-1,-1,-1,-1,-1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://www.megaprintga.com/includes/process.php,4973227,-1,-1,-1,-1,-1,-1,-1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://colorinmotion5k.rhinosupport.com/?user=mrNEY7nd5E&amp,4973200,-1,0,-1,-1,-1,-1,0,0,-1,1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1
http://www.ssukelabaman.com/aliinformation/alibaba/good.php,4971989,-1,-1,-1,-1,-1,-1,-1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://www.mintubrar.com/.c/logchemistry/Upgrademanager.htm,4971586,-1,-1,-1,-1,-1,-1,-1,0,1,-1,1,-1,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://gkjx168.com/images/?ra,4970867,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
http://webmaillvalidationupdate.sitey.me/,4968639,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,-1,-1
http://regiupdatedesk.sitey.me/,4967076,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,-1,-1
http://vstdmt05.byethost9.com/201/302/503-NDN-Gateway-Service-Provider/202/gob.server.zimbra/service-provider/application-mails/verification/Zimbra%20Web%20Client%20Sign%20In.html?i=1,4964511,-1,1,-1,-1,-1,1,0,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-1,1
http://stsgroupbd.com/aug/ee/secure/cmd-login=721d760cafa0a24d83d55c2b8462ac71/,4964334,-1,0,-1,-1,-1,1,-1,0,-1,1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1
http://www.rooterla.com/mtdoc/index.php,4963878,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://mirazfood.com/email/New/ii.php?rand=13InboxLightaspxn.1774256418&fid.4.1252899642&fid=1&fav.1&rand.13InboxLight.aspxn.1774256418&fid.1252899642&fid.1&fav.1&email=&.rand=13InboxLight.aspx?n=1774256418&fid=4#n=1252899642&fid=1&fav=1,4963536,-1,1,-1,-1,-1,-1,-1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://www.tonsing.net/plugin/wp-admin/,4963391,-1,-1,-1,-1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1
http://sportsaustralasia.com/images/upgrades/wp-content/theme/mailbox/,4963285,-1,0,-1,-1,-1,1,-1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://shorelinehomebuilders.com/examples/mail-u10=ServiceLogin/,4962798,-1,0,-1,-1,-1,1,-1,1,1,1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1,-1,1,-1
http://hjfhfgsfdh.co.nf/_about_.html,4962267,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1
http://yoyopolo.me/i/chem-txt-m,4961407,-1,-1,-1,-1,-1,1,-1,1,-1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://kingstonthepug.com/images/viewmatch/,4960785,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://arridhosentul.com/seynni.htm,4958043,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1
http://perspectivewest.com/001/update.htm,4956814,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,0,-1
http://www.geomlocatelli.it/Editwebmall1/,4951908,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
http://thrillsonwheelsgametruck.com/dmoc/,4951905,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://www.geomlocatelli.it/Editwebmall1/viewer.php,4951775,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://geomlocatelli.it/Editwebmall1/viewer.php,4951774,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://geomlocatelli.it/Editwebmall1/,4951773,-1,-1,-1,-1,-1,-1,-1,0,1,1,1,-1,-1,-1,-1,0,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1
http://www.ssukelabaman.com/aliinformation/fabric/pdf/alibaba/logic.html,4950253,-1,0,-1,-1,-1,-1,-1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,0,-1
http://ssukelabaman.com/aliinformation/fabric/pdf/alibaba/good.php,4950224,-1,0,-1,-1,-1,-1,-1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://ssukelabaman.com/aliinformation/fabric/pdf/alibaba/logic.html,4950223,-1,0,-1,-1,-1,-1,-1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,0,-1
http://deltacorporativo.com/videos/profile/HJ_b7bf93208874d7309b128d0ce1a0ff58/,4949616,-1,0,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://deltacorporativo.com/videos/profile/HJ_7ee768310bd3e3ec14e81739a6741b64/?dispatch=llzRvCLWeDTimhm0kotT4MUPrjvrVNYg9x8EaUAoxtHUL3U6so,4949615,-1,1,-1,-1,-1,-1,-1,1,1,1,1,-1,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://webmailwebmail17.sitey.me/,4948190,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,-1,-1
http://fewatrust.com/lm/,4947680,-1,-1,-1,-1,-1,-1,-1,1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://volarevic.com/sass/cab_jo/cab/cab/cab_jo/,4944323,-1,-1,-1,-1,-1,-1,-1,0,1,-1,1,-1,1,1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://alsultanah.com/login.jsp.htm?tracelog=notificationtips20163,4944040,-1,0,-1,-1,-1,-1,-1,0,1,-1,1,-1,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1
http://alsultanah.com/login.jsp.htm?tracelog=notificationavoidphis,4944039,-1,0,-1,-1,-1,-1,-1,0,1,-1,1,-1,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1
http://sgl-egy.com/bin/ipn.php,4943802,-1,-1,-1,-1,-1,1,-1,0,1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://www.geomlocatelli.it/Editwebmall1/viewer.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp,4943511,-1,1,-1,-1,-1,1,-1,0,1,1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
https://dk-media.s3.amazonaws.com/media/1ny2x/downloads/313871/hjkp.html,4943086,-1,0,-1,-1,-1,1,1,-1,-1,1,-1,-1,1,0,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
http://nouralmaarefschool.com/upload/lessons/EmailVerification.html,4942021,-1,0,-1,-1,-1,-1,-1,0,1,-1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,-1,0,-1,-1,0,-1
http://0s.n5vs44tv.verek.ru/,4941209,-1,-1,-1,-1,-1,-1,0,1,-1,1,1,-1,1,0,0,0,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,-1,-1
http://1qmnpq896.ulcraft.com/,4941208,-1,-1,-1,-1,-1,-1,0,1,1,1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,-1,-1
http://helpdesk-barry.sitey.me/,4941133,-1,-1,-1,-1,-1,1,-1,0,1,1,-1,-1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,-1,-1,-1,-1
http://jmumailer.sitey.me,4941132,-1,-1,-1,-1,-1,-1,-1,0,1,1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,1,-1,1,0,-1,-1,-1,-1
http://theparismetro.com/Ymail/acctupdate.html,4941034,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://grpplr.com/JamesBond/gduc/,4940907,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
http://www.geomlocatelli.it/Editwebmall1/viewer.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&userid=,4940643,-1,1,-1,-1,-1,1,-1,0,1,1,1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,1,-1
